Coordinate,-13.500000,-12.500000,-11.500000,-10.500000,-9.500000,-8.500000,-7.500000,-6.500000,-5.500000,-4.500000,-3.500000,-2.500000,-1.500000,-0.500000,0.000000,0.500000,1.500000,2.500000,3.500000,4.500000,5.500000,6.500000,7.500000,8.500000,9.500000,10.500000,11.500000,12.500000,13.500000,14.500000,15.500000,16.500000,17.500000,18.500000,19.500000,20.500000,21.500000,22.500000,23.500000,24.500000,25.500000,26.500000,27.500000,28.500000,29.500000,30.500000,31.500000,32.500000,33.500000,34.500000,35.500000,36.500000,37.500000,38.500000,39.500000,40.500000,41.500000,42.500000,43.500000,44.500000,45.500000,46.500000,47.500000,48.500000,49.500000,50.500000,51.500000,52.500000,53.500000,54.500000,55.500000,56.500000,57.500000,58.500000,59.500000,60.500000,61.500000,62.500000,63.500000,64.500000,65.500000,66.500000,67.500000,68.500000,69.500000,70.500000,71.500000,72.500000,73.500000,74.500000,75.500000,76.500000,77.500000,78.500000,79.500000,80.500000,81.500000,82.500000,83.500000,84.500000,85.500000,86.500000,87.500000,88.500000,89.500000,90.500000,91.500000,92.500000,93.500000,94.500000,95.500000,96.500000,97.500000,98.500000,99.500000,100.500000,101.500000,102.500000,103.500000,104.500000,105.500000,106.500000,107.500000,108.500000,109.500000,110.500000,111.500000,112.500000,113.500000,114.500000,115.500000,116.500000,117.500000,118.500000,119.500000,120.500000,121.500000,122.500000,123.500000,124.500000,125.500000,126.500000,127.500000,128.500000,129.500000,130.500000,131.500000,132.500000,133.500000,134.500000,135.500000,136.500000,137.500000,138.500000,139.500000
172.620000,153.596060,152.682516,151.764061,150.840768,149.912721,160.684364,159.727508,172.538649,171.558909,170.573303,169.581949,168.584977,167.582528,166.574760,,165.561842,164.543959,160.815357,155.914492,153.662042,152.638640,151.115898,149.591023,148.153241,146.713476,145.256004,143.797498,142.322132,140.846794,139.355721,137.865851,136.839409,135.814638,128.930740,122.090396,120.689828,119.264753,117.138641,116.189528,114.544599,109.232510,100.236129,92.649523,86.102203,80.350353,75.220287,70.583529,66.345492,62.452188,58.966852,57.073551,56.950248,56.869415,56.693409,56.418702,56.062824,55.643819,55.177842,54.680042,54.169255,53.694116,53.357806,53.347316,53.345952,53.313582,53.242537,53.137959,53.005773,52.851328,52.679605,52.496717,52.319658,52.178196,52.292771,52.418044,52.530330,52.623905,52.702186,52.769269,52.829099,52.885546,52.942740,53.006078,53.081101,53.173409,53.270813,53.368401,53.464764,53.559783,53.653481,53.745863,53.836899,53.926580,54.015311,54.103718,54.167550,54.227896,54.306186,54.392422,54.477968,54.555053,54.615910,54.652358,54.656094,54.623004,54.584004,55.127537,56.470901,57.911817,59.396256,60.919035,62.482477,64.089538,65.742730,67.444534,69.201820,71.057698,73.037738,75.247331,77.580700,80.014635,82.541850,85.173892,87.926580,90.818574,93.872870,97.123039,99.209194,99.966430,110.143933,111.037196,111.930020,116.461051,125.405454,130.790228,136.588079,142.739554,149.398590,150.375445,157.481551,165.217614,173.510438,218.150852,290.928370,291.543861,292.151255,292.750626,293.342053,293.925618,312.996009,333.763075,333.763075,333.763075,333.763075,333.763075
174.620000,154.631201,153.737328,164.615057,163.696152,176.590900,175.653270,174.710080,173.761428,172.807426,171.848193,170.883862,169.914577,168.940495,167.961786,,164.262236,159.382358,157.161547,156.176325,154.688732,153.198951,151.384378,150.392026,148.969281,147.545331,146.103826,144.662075,143.203720,141.746183,140.756329,139.767822,138.781178,131.408940,124.579754,123.176874,121.059893,119.420483,118.674345,117.767765,117.036628,116.471007,115.918191,110.277580,100.669479,92.597175,85.700913,79.738601,74.561818,70.027323,66.415579,64.047813,62.697844,61.887061,61.113747,60.374068,59.641223,58.910467,58.187856,57.489123,56.816192,56.195333,55.709661,55.352864,55.095851,54.849008,54.610657,54.371684,54.129019,53.884160,53.642257,53.407360,53.187721,53.048330,52.993322,53.015523,53.049429,53.085726,53.121409,53.154983,53.187119,53.219438,53.253421,53.289797,53.350474,53.440208,53.559319,53.687355,53.816279,53.945925,54.075915,54.206191,54.336926,54.468614,54.601176,54.736074,54.872714,55.011275,55.151972,55.294698,55.440599,55.586143,55.728907,55.868719,56.011511,56.157816,56.482875,57.214455,58.384610,59.862269,61.425041,63.078360,64.818368,66.648501,68.578183,70.626855,72.808971,75.103834,77.452699,79.849783,82.316878,84.937018,87.738844,90.725941,93.913008,97.326005,99.531515,100.181247,100.834199,101.488967,102.221362,112.397688,113.265742,114.133596,115.001003,119.557457,128.575577,129.481533,134.897642,140.720794,146.892957,153.563932,160.667968,168.392628,176.664391,292.284370,292.871801,293.451851,294.024574,294.590033,295.148292,295.699418,313.972910,333.763075,333.763075,333.763075
176.620000,167.513114,180.474564,179.576359,178.672880,177.764212,176.850449,175.931693,175.008058,174.079666,173.146650,172.209154,171.267335,167.596751,162.738925,,160.548655,159.599423,158.145251,156.688846,155.319985,153.948987,152.559251,151.168160,149.758884,148.349126,146.921979,145.495316,144.540063,143.585881,142.633226,141.682583,128.346851,126.965585,125.589644,123.234507,122.516698,121.806234,121.263315,120.393519,119.868353,119.342847,118.830689,118.300983,117.785994,107.137293,102.031754,93.725607,86.670021,80.643590,76.065971,72.755389,70.428616,68.868581,67.457091,66.102298,64.800851,63.549662,62.345875,61.186844,60.071087,59.104225,58.321841,57.701219,57.244540,56.834714,56.430714,56.032417,55.639704,55.252457,54.870563,54.493912,54.165232,53.931961,53.783120,53.726037,53.708380,53.690735,53.673101,53.655479,53.637868,53.620270,53.602682,53.598782,53.641908,53.728279,53.861491,54.026032,54.191721,54.358428,54.526165,54.694940,54.864763,55.035644,55.210567,55.404892,55.618564,55.852512,56.104551,56.359728,56.617237,56.877110,57.139380,57.404079,57.671243,57.958754,58.520296,59.406555,60.641585,62.266182,64.028228,65.892905,67.869449,69.968238,72.200975,74.580906,77.122367,79.770860,82.488627,85.271976,88.115942,91.123364,94.343327,97.799190,100.015235,100.670120,101.308178,101.949142,102.572337,103.197903,103.826741,104.457330,114.625598,115.469454,116.313319,117.156955,118.000136,122.579679,127.394892,132.543712,137.975726,143.810462,149.990215,156.662486,163.761645,171.472096,223.136039,294.162372,294.716576,295.264088,295.804952,296.339220,296.866944,297.388182,314.898475,333.763075
178.620000,182.472445,181.601270,180.725244,179.844455,178.958999,178.068981,177.174513,176.275720,175.372735,174.465702,170.823985,165.989165,163.828419,162.913157,,161.490815,160.066202,158.729267,157.390137,156.031824,154.672028,153.293478,151.914240,150.516907,149.119764,148.197276,147.275621,146.355207,145.436467,138.008721,130.636617,129.281059,127.670383,126.068997,125.383063,124.704370,124.538084,124.032197,123.197251,122.710069,122.204134,121.711640,120.910508,115.062753,109.788364,109.056471,108.522869,103.473182,94.958020,88.368830,83.599397,80.174864,77.625573,75.278594,73.069370,70.986119,69.018364,67.156760,65.392943,63.719611,62.259781,61.106761,60.215866,59.567623,58.970611,58.385448,57.811783,57.249282,56.697622,56.156492,55.625593,55.145991,54.796846,54.565229,54.455854,54.383960,54.312257,54.240741,54.169414,54.098275,54.027322,53.956554,53.899922,53.915794,54.002881,54.166823,54.369009,54.572719,54.777961,54.984753,55.193112,55.403056,55.614604,55.830954,56.084319,56.379384,56.718671,57.090614,57.468002,57.850413,58.237947,58.630708,59.028802,59.432340,59.849101,60.527116,61.573030,63.018042,64.871242,66.864771,68.984710,71.243475,73.655164,76.235853,79.003949,81.980457,85.109350,88.297710,91.519598,94.793995,98.283564,100.502434,101.159630,101.801682,102.447595,103.077234,103.710137,104.325759,104.944114,105.544326,106.146802,106.752605,111.913984,117.647476,118.468296,119.289077,120.109602,120.929662,125.530077,130.364491,135.529401,140.974882,146.818688,153.003473,159.674442,166.766133,174.459809,295.416282,295.946060,296.469720,296.987296,297.498826,298.004349,298.503911,298.997559
180.620000,183.596967,182.747376,181.893413,181.035175,180.172769,179.306309,178.435917,177.561725,173.948762,169.137801,167.005631,166.122476,164.730493,163.336207,,162.029681,160.720911,159.392558,158.062612,156.713398,155.363317,153.994502,152.625622,151.734196,150.843399,149.953599,149.065181,148.178547,140.209847,132.859698,131.264519,129.677885,129.017477,128.363654,127.881014,127.408480,126.934286,126.471437,125.988803,125.518514,124.733800,123.958836,118.068886,112.753872,112.232225,111.700424,111.183520,110.659308,110.151289,105.129681,97.906400,93.066721,88.938814,85.187867,81.762927,78.608145,75.672829,72.917403,70.321729,67.876390,65.648626,63.974130,62.926240,62.168532,61.442420,60.727686,59.998258,59.242485,58.459355,57.661044,56.869554,56.128266,55.599546,55.339341,55.271106,55.229702,55.176358,55.090117,54.960868,54.790606,54.590981,54.385160,54.191925,54.129726,54.245191,54.515364,54.835992,55.153698,55.452171,55.714886,55.937750,56.125675,56.299686,56.472512,56.743791,57.130734,57.640456,58.229673,58.819849,59.397717,59.943948,60.455424,60.938070,61.413231,61.894435,62.523898,63.722940,65.597577,67.803279,70.151943,72.643477,75.268793,78.037490,80.973346,84.120874,87.530451,91.285189,95.128110,97.292713,100.916325,101.555227,102.199319,102.829269,103.463738,104.082873,104.705916,105.312550,105.922543,106.515167,107.274805,107.871513,108.449736,109.030126,114.231580,119.799139,120.597819,121.396627,122.195353,122.993797,123.791769,128.410951,133.262396,138.441158,143.897810,149.748334,155.935769,162.603025,169.684860,216.752664,297.141019,297.642117,298.137643,298.627623,299.112089,299.591073
182.620000,184.738827,183.910668,183.078596,182.242716,181.403142,180.559996,176.975657,172.189312,170.084831,169.232062,167.869073,166.503758,165.226236,163.946431,,162.646682,161.345245,160.024078,158.701887,157.360387,156.018598,155.156652,154.295161,153.434457,152.574884,151.716803,143.717545,136.330627,134.750886,133.179024,132.543157,131.913305,131.456267,131.008666,130.558903,130.119683,129.659793,129.211296,128.443182,127.683708,126.933475,121.210021,115.843888,115.323279,114.816143,114.300042,113.798550,113.300229,112.817838,113.018945,113.255756,110.743156,104.228237,98.526101,93.468826,88.917735,84.763540,80.919739,77.318241,73.913039,70.730555,68.248500,67.282077,66.455410,65.622122,64.748289,63.828718,62.861285,61.843400,60.772320,59.650736,58.531128,57.507052,57.496096,57.531721,57.533365,57.456765,57.303548,57.079614,56.790113,56.439272,56.033562,55.604203,55.232605,55.534782,56.034018,56.539349,56.995243,57.393267,57.730680,58.004402,58.210283,58.345387,58.424975,58.528476,59.085610,59.939436,60.817343,61.644549,62.411322,63.118867,63.768924,64.362363,64.900727,65.397278,65.935488,67.292926,69.793841,72.522193,75.385761,78.378256,81.513815,84.812271,88.298258,92.005758,95.997291,98.342755,98.115524,98.880814,101.095543,103.273334,103.986885,104.608756,105.235376,105.847211,106.463202,107.063302,107.797780,108.403736,108.992480,109.584075,110.157598,110.733562,111.290728,111.849975,121.923939,122.701346,123.479026,124.256778,125.034409,125.811734,126.588580,131.224536,136.090959,141.281464,146.747130,152.602171,158.790034,165.451348,172.521129,298.302240,298.781994,299.256641,299.726200,300.190693
184.620000,185.895956,185.089032,184.278630,183.464864,179.909005,176.413391,173.070324,172.246343,170.911082,169.573476,168.323655,167.071519,165.799114,164.524942,,163.230620,161.935141,160.619833,159.304042,158.470103,157.636473,156.803447,155.971336,155.140464,154.311173,146.301447,138.134222,136.577112,135.964828,135.358060,134.925610,134.502012,134.075833,133.659497,133.221731,132.794532,132.043055,131.299255,130.563670,129.836853,119.360521,118.851796,118.355303,117.848398,117.501179,116.862789,116.385266,116.601497,116.851622,117.692118,118.598640,119.494269,120.459979,117.646662,110.232315,103.701544,97.895003,92.691265,88.011675,83.790431,80.128281,77.379510,75.404415,73.964804,72.610563,71.324958,70.079602,68.859547,67.663895,66.508051,65.408683,64.373846,63.549937,62.936292,62.504295,62.102325,61.722642,61.346418,60.959685,60.562841,60.167430,59.793011,59.441164,59.291896,59.386671,59.725327,60.134199,60.560522,60.997789,61.428942,61.850595,62.269942,62.710025,63.162730,63.681198,64.304079,65.037336,65.828386,66.648338,67.499383,68.359188,69.223215,70.098256,71.008850,71.953077,73.164735,74.981044,77.494318,80.548346,83.866644,87.485342,91.415259,95.693124,100.380396,103.219024,102.662268,102.138732,101.653203,101.370350,101.113908,103.329773,105.593266,106.287708,106.986734,107.592050,108.201725,108.911819,109.509029,110.109773,110.693801,111.280911,111.850403,112.422571,112.976324,113.532394,114.069379,119.148378,124.778473,125.535835,126.293404,127.050994,127.808427,128.565534,129.322153,133.972995,138.852456,144.052718,149.525372,155.382876,161.569098,168.222410,221.298520,299.890118,300.344995,300.795200
186.620000,187.066382,186.280450,182.752913,179.284244,175.966183,175.169510,173.860797,172.549726,171.326392,170.100720,168.854486,167.606417,166.337823,165.067955,,163.777790,162.486972,161.679670,160.872549,160.065876,159.259931,158.455008,157.651412,149.620698,141.418999,139.876585,139.286955,138.702404,138.293549,137.893033,137.489587,137.095369,136.679069,136.272611,135.537701,134.809628,134.088874,133.375935,127.567592,122.288538,121.803324,121.306428,120.821552,120.337178,119.865880,120.097901,120.362223,121.225212,122.152295,123.067544,124.050672,125.071290,126.166811,125.650709,118.818250,119.795771,117.000683,109.656738,103.180277,97.428722,92.709123,89.083030,86.323192,84.297534,82.507848,80.792473,79.146908,77.566987,76.048857,74.588951,73.183948,71.903638,70.819698,69.902275,69.153532,68.482732,67.824821,67.179431,66.546207,65.924809,65.314909,64.716191,64.214428,64.012587,64.080000,64.438277,64.994735,65.561804,66.138855,66.726154,67.323977,67.932609,68.552346,69.195144,69.922011,70.736029,71.644965,72.643938,73.674432,74.734467,75.825362,76.948495,78.105305,79.297292,80.555028,82.280623,84.625555,87.697752,91.572332,95.877565,100.607588,105.828531,107.622279,108.256362,106.292123,106.933233,105.066964,105.713411,103.991109,104.641569,103.391712,105.610533,107.876542,108.552746,109.233417,109.918244,110.507477,111.100723,111.795557,112.375522,112.958763,113.524855,114.093824,114.644804,115.198306,115.733076,116.270055,116.787685,126.828917,127.566738,128.304882,129.043172,129.781436,130.519512,131.257244,131.994481,136.658423,141.549088,146.757239,152.234981,163.502530,164.275686,177.185001,223.840288,301.403449
188.620000,185.511271,180.802473,178.776267,178.005524,176.722260,175.014911,174.238650,173.038315,171.817159,170.594110,169.350199,168.104912,166.838908,165.572102,,164.790156,164.008282,163.226721,162.445728,161.665567,160.886514,160.108858,151.223159,143.081636,142.513763,141.950585,141.564360,141.186020,140.804460,140.431585,140.036068,139.649756,138.931257,138.218861,137.513001,136.814121,136.122680,130.479548,125.162670,124.676382,124.201052,123.725136,123.261125,123.509329,123.788421,124.673913,125.621764,126.557004,127.558143,128.596504,129.707513,129.184997,128.678475,123.245456,124.276506,125.380509,126.535989,129.471915,124.666199,116.362862,109.528052,104.434370,100.707663,97.986251,95.533424,93.200275,90.978291,88.859728,86.837528,84.905246,83.056975,81.340335,79.839061,78.522978,77.385878,76.324782,75.292392,74.287557,73.309190,72.356258,71.427783,70.522833,69.725830,69.372173,69.438483,69.956741,70.710103,71.479947,72.266739,73.071045,73.893455,74.734588,75.595092,76.482859,77.462065,78.544371,79.740116,81.033515,82.370762,83.752749,85.181800,86.660369,88.191064,89.776643,91.435692,93.633681,96.714395,100.881269,106.092308,109.204308,113.889490,114.498123,113.653154,111.464611,110.735167,110.017208,109.345356,108.681385,108.059895,107.473205,108.111370,107.563914,107.226429,110.123635,110.782414,111.445543,112.112729,112.783689,113.357306,113.934625,114.614646,115.177950,115.744298,116.293104,116.844602,117.377773,117.913327,118.429861,118.948505,124.094229,129.571520,130.290966,131.010667,131.730460,132.450185,133.169694,133.888841,134.607489,139.282841,148.658419,154.134236,159.987474,160.735109,166.912414,225.592456
190.620000,182.761979,180.758134,179.499289,178.238073,177.064393,175.888346,174.691243,173.492201,172.271994,171.050325,169.807559,168.563861,167.806075,167.048266,,166.290655,165.533471,164.776956,164.021359,163.266940,154.363662,146.378768,145.649248,145.106624,144.742094,144.385047,144.024537,143.672233,143.296804,142.930016,142.227712,141.530864,140.839862,140.155110,139.477019,133.794300,128.435890,127.960634,127.495400,127.028627,126.572724,126.837285,127.131478,128.039254,129.007817,129.963127,130.982542,132.039013,133.166082,132.639692,132.127728,131.630712,127.668258,128.780669,129.944117,132.905843,134.277695,135.718260,135.331595,136.885116,133.492669,125.522189,120.754416,116.982742,113.442638,110.110405,106.968293,104.000492,101.192888,98.532838,96.008973,93.616077,91.446895,89.559245,87.843116,86.195100,84.607781,83.077867,81.602300,80.178234,78.803018,77.474183,76.192046,75.342442,75.569590,76.509994,77.527554,78.572546,79.646093,80.749383,81.883668,83.050275,84.250603,85.486136,86.791049,88.262616,89.898978,91.613354,93.394220,95.245604,97.171809,99.177473,101.267606,103.447622,105.723333,108.280026,112.443584,115.680952,114.760910,113.898435,114.470443,116.450899,117.044336,117.646517,116.773500,114.535714,113.777515,113.031033,113.650942,112.952313,112.261643,111.612527,110.998862,110.422238,111.694957,112.977174,113.623521,114.273826,114.927821,115.585248,116.143706,116.705590,117.371232,117.918436,118.468475,119.000614,119.535280,120.051310,120.569597,121.068601,121.569626,131.550062,132.251504,132.953298,133.655285,134.357315,135.059241,135.760925,136.462232,137.163035,141.848200,146.756182,156.734064,162.585043,163.311508
192.620000,182.195499,180.957738,179.807367,178.654623,177.480617,176.304631,175.107210,173.908253,172.687858,171.466417,170.731670,169.996819,169.262066,168.527620,,167.793700,167.060531,166.328351,165.597406,149.224110,148.697193,148.174331,147.830593,147.493981,147.153702,146.821204,146.465166,146.117271,145.430893,144.749403,144.073153,143.402508,142.737839,142.079530,136.378375,131.161627,130.706883,130.249761,129.802594,130.083517,130.392949,131.322612,132.311630,133.286863,134.324568,135.399234,136.542630,136.014477,135.499357,134.997751,133.546485,132.113007,133.285791,136.273209,137.650607,139.096319,140.634828,142.252347,141.881971,143.620242,145.978692,148.499914,142.815715,137.550882,132.660599,128.106213,123.854214,119.875401,116.144219,112.638201,109.337516,106.224599,103.287869,100.747715,98.329249,96.023900,93.823885,91.722122,89.712149,87.788058,85.944442,84.176337,82.479181,80.848774,81.551435,82.794791,84.076513,85.398427,86.762478,88.170736,89.625409,91.128856,92.683595,94.292322,95.957924,97.848879,99.920774,102.082475,104.339978,106.699821,109.169148,111.755785,114.468317,117.316186,120.309803,123.460670,123.988656,121.827455,119.812436,118.807601,117.863545,118.407518,118.960704,119.539594,120.126795,120.721929,119.821806,117.537153,116.751206,117.359315,116.587789,115.860805,115.142057,114.464507,113.823106,113.864414,115.137523,115.767802,116.401938,117.039679,117.680781,118.325009,118.868756,119.415681,120.067366,120.599009,121.133301,121.649363,122.167806,122.667328,123.168995,123.651138,128.665879,134.186420,134.870959,135.555782,136.240743,136.925702,137.610526,138.295084,138.979252,139.662912,144.356381,149.270665,154.492358
194.620000,182.471111,181.340746,180.188936,179.035116,177.859618,176.682521,175.483680,174.283695,173.570935,172.858004,172.145084,171.432366,170.720050,170.008341,,169.297454,168.587614,159.672001,151.661179,151.157317,150.833502,150.516492,150.195648,149.882205,149.544864,149.215223,148.544471,147.878103,147.216439,146.559810,145.908553,145.263014,139.530542,134.281837,133.837848,133.390742,132.952780,133.249938,133.574595,134.525616,135.534678,136.529514,137.585323,138.678056,139.837802,139.309640,138.793273,138.289141,137.797689,136.347356,136.559199,139.571847,140.956076,142.408315,143.950702,145.571720,147.293669,149.639324,149.284375,151.804065,151.483619,151.181902,145.482253,140.197987,135.285013,130.705253,126.425661,122.417412,118.655254,115.116970,111.782938,108.635764,105.664068,103.091681,100.640320,98.301492,96.067487,93.931287,91.886489,89.927246,88.048202,86.244446,84.511463,82.845101,83.551330,84.806317,86.098914,87.430948,88.804366,90.221241,91.683786,93.194365,94.755505,96.369907,98.040465,99.937870,102.016881,104.185034,106.448313,108.813244,111.286954,113.877244,116.592669,119.442630,122.437485,125.588672,126.094126,126.610686,124.410859,122.356587,121.323207,120.350166,120.880908,121.420404,121.985353,122.558208,123.138618,122.208934,122.799990,120.470800,119.658131,120.257098,118.101799,117.354549,117.958862,117.254028,116.586014,116.608668,117.878868,118.497504,119.119658,119.745103,120.373613,121.004973,121.534447,122.066875,122.705012,123.221611,123.740692,124.241244,124.744042,125.227661,125.713323,126.179241,131.218511,136.763617,137.431888,138.100383,138.768967,139.437510,140.105887,140.773978,141.441669,142.108848,146.809194
196.620000,182.819656,181.687162,180.532776,179.376736,178.198679,177.019392,176.327634,175.635646,174.943595,174.251655,173.560008,172.868843,172.178355,171.488747,,162.568185,154.544599,154.059003,153.754275,153.456065,153.153882,152.858759,152.539434,152.227411,151.571956,150.920439,150.273152,149.630394,148.992472,148.359702,147.732406,142.163800,136.890666,136.453826,136.025407,136.338571,136.678319,137.650072,138.678652,139.692637,140.766215,141.876717,143.052648,142.525936,142.009910,141.504981,141.011555,140.530044,139.763313,142.800463,144.192446,143.757100,147.199652,148.825425,150.549369,152.900115,155.405044,155.050089,154.711882,154.390801,154.087207,153.801450,148.088260,142.786450,137.852644,133.249341,128.943957,124.908042,121.116650,117.547818,114.182130,111.002368,107.997348,105.394195,102.911402,100.540557,98.274018,96.104832,94.026656,92.033699,90.120657,88.282668,86.515266,84.814342,85.524224,86.790674,88.094021,89.436090,90.818828,92.244313,93.714760,95.232537,96.800176,98.420385,100.096062,102.000024,104.086232,106.260934,108.530103,110.900250,113.378483,115.972574,118.691044,121.543253,124.539504,127.691167,128.175318,128.670330,129.175827,129.691434,127.460023,127.989837,125.906127,124.856934,123.831444,124.383019,124.942121,125.508424,126.081607,126.661352,125.709985,123.338528,122.500169,123.089875,122.265838,121.485507,120.713962,119.982971,119.963755,119.957223,120.560989,121.168188,121.778602,122.392020,123.008239,123.627058,124.142685,124.661065,125.286048,125.788103,126.292487,126.778067,127.265774,127.734065,128.204307,133.267868,138.631297,139.283604,139.936210,140.588985,141.241804,141.894547,142.547099,143.199347,143.851184
198.620000,183.130042,181.994302,180.836301,179.676997,179.005314,178.333350,177.661260,176.989203,176.317344,175.645856,174.974919,174.304717,173.635444,164.924462,,156.882634,156.596193,156.316009,156.031739,155.754222,155.452243,155.157209,154.516705,153.879743,153.246589,152.617515,151.992801,151.372735,150.757610,145.166153,139.867707,139.441287,139.022643,139.351504,139.706120,140.697906,141.745391,142.777976,143.868871,144.996719,146.188525,145.664466,145.150107,144.645823,144.151993,143.668993,143.907881,145.958450,147.358811,148.826768,148.396625,149.961650,151.604992,153.344672,158.602359,158.234435,157.881804,157.544830,157.223867,156.919256,156.631326,156.360392,150.635497,145.317959,140.365116,135.740037,131.410598,127.348728,123.529787,119.932062,116.536351,113.325608,110.288848,107.656341,105.143525,102.742065,100.444388,98.243606,96.133437,94.108140,92.162466,90.291598,88.491119,86.756962,87.470553,88.748280,90.062226,91.414215,92.806196,94.240247,95.718586,97.243585,98.817778,100.443878,102.124787,104.035365,106.128799,108.310096,110.585218,112.960656,115.443495,118.041480,120.763095,123.617654,126.615403,129.767643,130.231646,130.706259,131.191130,131.685912,132.190256,132.703816,133.226248,130.968509,128.852593,127.763876,126.733951,127.279857,127.832631,128.391974,128.957591,129.529193,128.553718,126.142198,125.279180,125.859558,125.010877,124.205518,123.409211,122.653160,122.616820,122.592883,123.185718,123.781695,124.380613,124.982278,125.586503,126.193104,126.695299,127.200064,127.812276,128.300264,128.790444,129.261570,129.734713,130.188224,130.643602,135.728243,141.110980,141.748251,142.385761,143.023392,143.661027,144.298555,144.935867
200.620000,183.399802,182.259802,181.607321,180.954519,180.301534,179.648514,178.995611,178.342982,177.690792,177.039210,176.388413,167.679544,159.631289,159.362366,,159.099465,158.832386,158.571783,158.286495,158.007833,157.381921,156.759199,156.139909,155.524300,154.912627,154.305153,153.702145,153.103878,142.771316,142.355394,141.946672,142.290861,142.660049,143.671121,144.736839,145.787399,146.895075,148.039748,149.247007,148.726597,148.215003,147.712571,147.219650,146.736589,146.263739,149.045747,150.454871,150.009957,151.496494,153.066974,156.859858,159.222631,158.832191,161.354607,160.990438,160.640586,160.305393,159.985188,159.680295,159.391024,159.117673,158.860530,153.125688,147.794169,142.824013,138.178859,133.827044,129.740868,125.896000,122.270982,118.846820,115.606645,112.539669,109.879168,107.337682,104.906952,102.579479,100.348435,98.207595,96.151275,94.174272,92.271821,90.439545,88.673423,89.390759,90.679557,92.003931,93.365703,94.766821,96.209365,97.695554,99.227762,100.808526,102.440561,104.126772,106.043981,108.144628,110.332523,112.613612,114.994369,117.481852,120.083776,122.808587,125.665549,128.664851,131.817723,132.262660,132.717951,133.183272,133.658295,134.142696,134.636151,135.138339,135.648941,136.167639,133.880536,130.094957,129.039465,129.572694,130.112480,130.658544,131.210609,131.768407,132.331671,131.333097,128.883649,127.996988,128.568019,127.695742,126.866420,126.046407,124.636292,124.593689,125.172721,125.754819,126.339794,126.927464,127.517649,128.110176,128.704875,129.194039,129.685608,130.285420,130.759801,131.236251,131.693416,132.152500,132.591752,133.032797,142.914114,143.536579,144.159347,144.782304,145.405336,146.028337
202.620000,184.136818,183.502361,182.867675,182.232895,181.598160,180.963615,180.329411,179.695703,179.062653,170.359262,162.307890,162.055750,161.809419,161.558835,,161.661789,161.045244,160.782348,160.170664,159.561855,158.956142,158.353754,157.754923,157.159890,156.568899,155.982202,150.365805,145.198396,144.799669,145.158775,145.542185,146.571764,147.655000,148.722861,149.846716,151.007625,152.229831,151.713887,151.205968,150.706392,150.215480,149.733556,149.260944,151.309501,153.480798,153.033679,154.528187,156.104591,157.758860,159.504691,161.884346,164.408969,164.035756,163.675639,163.328944,162.995991,162.677090,162.372544,162.082647,161.807682,161.547921,161.303623,155.560517,150.216690,145.230880,140.567289,136.194709,132.085816,128.216585,124.565812,121.114714,117.846600,114.750874,112.063686,109.494831,107.036127,104.680143,102.420114,100.249874,98.163789,96.156708,94.223910,92.361064,90.564188,91.285284,92.584934,93.919547,95.290944,96.701072,98.152009,99.645977,101.185351,102.772670,104.410648,106.102194,108.026014,110.133823,112.328280,114.615314,117.001376,119.493500,122.099367,124.827381,127.686758,130.687627,133.841142,134.268029,134.705013,135.151792,135.608061,136.073517,136.547857,137.030781,137.521990,138.021184,138.528070,139.042356,136.727341,132.897910,131.821871,132.349178,132.882487,133.421543,133.966090,134.515882,135.070673,134.050001,131.564685,130.655383,131.217082,130.322233,129.469986,128.627295,127.188330,127.129679,127.698428,128.269989,128.844190,129.420861,129.999836,130.580956,131.164064,131.640587,132.227017,132.707134,133.168350,133.631522,134.075200,134.520705,134.946199,139.893712,145.301308,145.909835,146.518609,147.127524
204.620000,185.362763,184.745469,184.128158,183.510963,182.894023,182.277480,181.661484,181.046187,172.354062,164.679152,164.448706,164.213948,163.985185,163.731395,,163.483677,162.885852,162.290619,161.698184,161.108753,160.522542,159.939770,159.360661,158.785446,153.155351,147.972504,147.583789,147.957366,148.354609,149.401898,150.501908,151.586361,152.725752,153.902256,155.138845,154.628035,154.124539,153.628651,153.140667,152.660885,152.189607,151.727136,156.437138,155.989196,157.491826,159.074427,160.734703,162.484356,164.869526,167.396585,167.016478,166.648357,166.292531,165.949304,165.618977,165.301841,164.998182,164.708275,164.432389,164.170783,163.923705,163.691391,157.941627,152.587094,147.587219,142.906762,138.514968,134.384886,130.492797,126.817750,123.341174,120.046555,116.923492,114.210875,111.615902,109.130467,106.747206,104.459418,102.260993,100.146351,98.110388,96.148428,94.256183,92.429712,93.154567,94.464840,95.809490,97.190338,98.609328,100.068539,101.570192,103.116663,104.710491,106.354391,108.051272,109.981651,112.096541,114.297491,116.590411,118.981732,121.478457,124.088234,126.819424,129.681192,132.683604,135.837740,136.247528,136.667156,137.096343,137.534805,137.982258,138.438419,138.903008,139.375742,139.856342,140.344531,140.840034,141.342578,141.851894,137.779464,134.028584,134.543891,135.064941,135.591494,136.123314,136.660166,137.201822,137.748057,136.706272,134.187071,133.256111,133.808523,132.892100,132.017936,131.153562,129.057089,129.612988,130.171635,130.732867,131.296521,131.862441,132.430475,133.000474,133.572294,134.145792,134.502934,135.079004,135.527480,135.977809,136.408452,136.840840,137.253051,142.215569,147.637350,148.232417
