Y/X(mm),-13.500000,-12.500000,-11.500000,-10.500000,-9.500000,-8.500000,-7.500000,-6.500000,-5.500000,-4.500000,-3.500000,-2.500000,-1.500000,-0.500000,0.500000,1.500000,2.500000,3.500000,4.500000,5.500000,6.500000,7.500000,8.500000,9.500000,10.500000,11.500000,12.500000,13.500000,14.500000,15.500000,16.500000,17.500000,18.500000,19.500000,20.500000,21.500000,22.500000,23.500000,24.500000,25.500000,26.500000,27.500000,28.500000,29.500000,30.500000,31.500000,32.500000,33.500000,34.500000,35.500000,36.500000,37.500000,38.500000,39.500000,40.500000,41.500000,42.500000,43.500000,44.500000,45.500000,46.500000,47.500000,48.500000,49.500000,50.500000,51.500000,52.500000,53.500000,54.500000,55.500000,56.500000,57.500000,58.500000,59.500000,60.500000,61.500000,62.500000,63.500000,64.500000,65.500000,66.500000,67.500000,68.500000,69.500000,70.500000,71.500000,72.500000,73.500000,74.500000,75.500000,76.500000,77.500000,78.500000,79.500000,80.500000,81.500000,82.500000,83.500000,84.500000,85.500000,86.500000,87.500000,88.500000,89.500000,90.500000,91.500000,92.500000,93.500000,94.500000,95.500000,96.500000,97.500000,98.500000,99.500000,100.500000,101.500000,102.500000,103.500000,104.500000,105.500000,106.500000,107.500000,108.500000,109.500000,110.500000,111.500000,112.500000,113.500000,114.500000,115.500000,116.500000,117.500000,118.500000,119.500000,120.500000,121.500000,122.500000,123.500000,124.500000,125.500000,126.500000,127.500000,128.500000,129.500000,130.500000,131.500000,132.500000,133.500000,134.500000,135.500000,136.500000,137.500000,138.500000,139.500000
186.620000,16.5889,22.5950,27.2144,30.6090,33.0439,34.6610,35.6945,36.4562,37.0598,37.5602,37.9874,38.3554,38.6839,38.9870,39.2811,39.5761,39.8740,40.1848,40.5250,40.9148,41.3833,41.9471,42.6466,43.4487,44.2481,44.9869,45.6224,46.1282,46.5316,46.8634,47.1474,47.4089,47.6755,47.9764,48.3379,48.7834,49.3216,49.9878,50.7435,51.4959,52.1569,52.6662,53.0436,53.3038,53.4529,53.5065,53.4926,53.4538,53.4463,53.5278,53.7690,54.2451,55.0409,56.2554,57.7750,59.5395,61.6050,63.9205,66.3741,68.8747,71.3154,73.5924,75.6673,77.5642,79.3368,81.0344,82.6930,84.3301,85.9421,87.5134,89.0185,90.4278,91.7120,92.8692,93.9206,94.8969,95.8242,96.7173,97.5754,98.3792,99.0950,99.6755,100.0617,100.2014,100.0831,99.7328,99.2033,98.5514,97.8231,97.0483,96.2401,95.3993,94.5188,93.5858,92.5862,91.5153,90.3820,89.2031,87.9952,86.7686,85.5227,84.2414,82.8940,81.4398,79.8254,78.0004,75.9521,73.7299,71.4354,69.1982,67.1423,65.4012,64.0427,63.0769,62.4381,62.0531,61.8110,61.6379,61.4503,61.2029,60.8473,60.4252,60.0133,59.6243,59.2479,58.8905,58.5533,58.2279,57.9095,57.5901,57.2533,56.8861,56.4717,55.9989,55.4274,54.7536,53.9817,53.1075,52.2758,51.5320,50.8182,50.1016,49.3545,48.5147,47.5240,46.3035,44.8402,43.0932,41.0224,38.4364,35.2479,31.4487,27.0682,22.1789
187.620000,16.6264,22.6549,27.2958,30.6978,33.1234,34.7206,35.7282,36.4650,37.0487,37.5331,37.9464,38.3025,38.6205,38.9141,39.1987,39.4852,39.7815,40.1001,40.4658,40.8963,41.4219,42.0628,42.8338,43.6558,44.3930,45.0136,45.5302,45.9449,46.2780,46.5577,46.8114,47.0665,47.3468,47.6779,48.0814,48.5788,49.1741,49.8885,50.6383,51.3038,51.8349,52.2286,52.4961,52.6457,52.6856,52.6394,52.5355,52.4095,52.3118,52.2902,52.4040,52.7063,53.2660,54.1447,55.2348,56.5195,58.1122,60.0161,62.1528,64.4228,66.6938,68.8615,70.8785,72.7520,74.5199,76.2219,77.8889,79.5354,81.1602,82.7496,84.2825,85.7325,87.0786,88.3194,89.4691,90.5524,91.5899,92.5911,93.5512,94.4492,95.2491,95.9005,96.3393,96.5127,96.4107,96.0562,95.5042,94.8179,94.0454,93.2186,92.3535,91.4537,90.5151,89.5278,88.4817,87.3746,86.2135,85.0117,83.7829,82.5347,81.2652,79.9603,78.5950,77.1355,75.5370,73.7618,71.8125,69.7461,67.6777,65.7350,64.0369,62.6957,61.7456,61.1437,60.7994,60.6398,60.5844,60.5658,60.5178,60.3927,60.1568,59.8294,59.4733,59.1157,58.7649,58.4264,58.0999,57.7836,57.4771,57.1740,56.8651,56.5338,56.1701,55.7604,55.2728,54.6977,54.0216,53.2120,52.3814,51.6169,50.9005,50.2202,49.5405,48.8085,47.9718,46.9580,45.7046,44.1791,42.3132,39.9514,36.9900,33.3562,28.9430,23.7387
188.620000,16.6796,22.7317,27.3829,30.7737,33.1782,34.7563,35.7425,36.4573,37.0239,37.4951,37.8969,38.2425,38.5509,38.8353,39.1113,39.3928,39.6952,40.0355,40.4436,40.9288,41.5094,42.2240,43.0304,43.7947,44.4342,44.9524,45.3716,45.7111,45.9917,46.2395,46.4822,46.7461,47.0525,47.4263,47.8781,48.4167,49.0678,49.7977,50.4781,51.0337,51.4433,51.7245,51.8826,51.9269,51.8750,51.7542,51.5951,51.4293,51.2948,51.2367,51.2944,51.4958,51.8971,52.4681,53.1474,53.9676,55.0455,56.4763,58.2424,60.2167,62.2527,64.2606,66.1814,68.0026,69.7481,71.4457,73.1165,74.7707,76.4070,78.0141,79.5744,81.0646,82.4698,83.7881,85.0296,86.2142,87.3572,88.4640,89.5262,90.5201,91.4074,92.1341,92.6291,92.8371,92.7465,92.3807,91.8009,91.0764,90.2585,89.3812,88.4622,87.5076,86.5157,85.4789,84.3900,83.2481,82.0591,80.8341,79.5849,78.3177,77.0300,75.7107,74.3412,72.8965,71.3431,69.6608,67.8639,66.0231,64.2692,62.6933,61.3874,60.4262,59.8116,59.4749,59.3384,59.3402,59.4162,59.5005,59.5524,59.5183,59.3993,59.1936,58.9054,58.5905,58.2787,57.9642,57.6512,57.3468,57.0508,56.7585,56.4658,56.1636,55.8403,55.4745,55.0588,54.5694,53.9883,53.2926,52.4946,51.6979,50.9692,50.2954,49.6411,48.9781,48.2557,47.4038,46.3671,45.0563,43.3654,41.2251,38.4722,35.0282,30.7123,25.3143
189.620000,16.7299,22.7964,27.4483,30.8250,33.2088,34.7671,35.7366,36.4354,36.9887,37.4483,37.8400,38.1760,38.4742,38.7491,39.0212,39.3082,39.6300,40.0072,40.4687,41.0332,41.6956,42.4392,43.2005,43.8645,44.3939,44.8183,45.1615,45.4443,45.6892,45.9237,46.1729,46.4594,46.8023,47.2252,47.7418,48.3396,49.0067,49.6829,50.2582,50.6892,50.9811,51.1523,51.2047,51.1561,51.0334,50.8642,50.6782,50.5040,50.3737,50.3212,50.3564,50.4956,50.7506,51.0606,51.3883,51.8212,52.4673,53.4404,54.7674,56.3626,58.1117,59.9167,61.6974,63.4345,65.1414,66.8261,68.4959,70.1549,71.8018,73.4263,75.0132,76.5435,78.0043,79.3936,80.7194,81.9973,83.2387,84.4452,85.6057,86.6939,87.6688,88.4725,89.0284,89.2706,89.1845,88.8008,88.1896,87.4250,86.5613,85.6355,84.6667,83.6626,82.6231,81.5426,80.4156,79.2413,78.0255,76.7782,75.5097,74.2252,72.9239,71.5992,70.2407,68.8354,67.3651,65.8241,64.2451,62.7212,61.3565,60.1831,59.2353,58.5756,58.1903,58.0276,58.0225,58.1303,58.2819,58.4272,58.5426,58.5917,58.5723,58.4807,58.2924,58.0448,57.7774,57.4939,57.2043,56.9148,56.6289,56.3465,56.0666,55.7845,55.4908,55.1632,54.8033,54.3828,53.8868,53.2891,52.5768,51.8084,51.0518,50.3493,49.7042,49.0833,48.4318,47.6943,46.8334,45.7325,44.2621,42.3358,39.7679,36.4503,32.2123,26.7931
190.620000,16.7662,22.8380,27.4833,30.8488,33.2177,34.7590,35.7146,36.4019,36.9446,37.3938,37.7759,38.1024,38.3908,38.6585,38.9340,39.2382,39.5970,40.0324,40.5553,41.2080,41.9462,42.6563,43.3042,43.8544,44.2864,44.6306,44.9139,45.1578,45.3851,45.6229,45.8928,46.2142,46.6058,47.0790,47.6604,48.3148,48.9461,49.5090,49.9617,50.2712,50.4470,50.5105,50.4699,50.3495,50.1803,49.9884,49.8011,49.6430,49.5470,49.5153,49.5391,49.6313,49.7413,49.8314,49.8925,50.0288,50.3345,50.9006,51.7722,52.9478,54.3786,55.9433,57.5510,59.1862,60.8426,62.5061,64.1701,65.8319,67.4877,69.1277,70.7389,72.3058,73.8160,75.2677,76.6680,78.0288,79.3583,80.6556,81.9071,83.0840,84.1419,85.0200,85.6360,85.9099,85.8219,85.4160,84.7727,83.9693,83.0628,82.0931,81.0806,80.0338,78.9536,77.8363,76.6767,75.4740,74.2343,72.9673,71.6821,70.3843,69.0753,67.7544,66.4210,65.0777,63.7299,62.3789,61.0802,59.9366,58.9827,58.1805,57.5220,57.0721,56.8263,56.7608,56.8310,56.9872,57.1710,57.3483,57.5062,57.6284,57.6948,57.7036,57.6301,57.4668,57.2521,57.0115,56.7532,56.4827,56.2100,55.9392,55.6702,55.4000,55.1252,54.8332,54.5128,54.1471,53.7267,53.2160,52.6113,51.9189,51.1377,50.4023,49.7583,49.1461,48.5276,47.8737,47.1420,46.2280,44.9962,43.2696,40.8601,37.6378,33.4626,28.1201
191.620000,16.7860,22.8594,27.4939,30.8463,33.2000,34.7268,35.6679,36.3449,36.8782,37.3177,37.6891,38.0050,38.2870,38.5556,38.8444,39.1787,39.5828,40.0814,40.6953,41.4123,42.1452,42.7803,43.3124,43.7520,44.1018,44.3854,44.6264,44.8486,45.0752,45.3287,45.6282,45.9888,46.4273,46.9567,47.5850,48.2389,48.7988,49.2391,49.5621,49.7553,49.8253,49.7926,49.6785,49.5110,49.3190,49.1268,48.9621,48.8410,48.7818,48.7674,48.7788,48.7996,48.7722,48.6781,48.5516,48.4787,48.5322,48.7927,49.3043,50.0947,51.1761,52.4789,53.9126,55.4421,57.0384,58.6727,60.3256,61.9853,63.6448,65.2947,66.9235,68.5185,70.0680,71.5697,73.0303,74.4588,75.8606,77.2332,78.5610,79.8128,80.9412,81.8829,82.5531,82.8533,82.7598,82.3320,81.6609,80.8248,79.8830,78.8779,77.8311,76.7512,75.6399,74.4947,73.3107,72.0869,70.8300,69.5492,68.2530,66.9479,65.6386,64.3304,63.0330,61.7636,60.5489,59.4117,58.4147,57.6268,57.0281,56.5370,56.1251,55.8355,55.6807,55.6529,55.7374,55.8963,56.0930,56.2916,56.4735,56.6400,56.7745,56.8661,56.8860,56.8186,56.6784,56.4888,56.2668,56.0247,55.7727,55.5154,55.2566,54.9969,54.7366,54.4697,54.1805,53.8602,53.4974,53.0625,52.5476,51.9412,51.2147,50.4744,49.8028,49.1751,48.5725,47.9662,47.3146,46.5321,45.4876,43.9602,41.7192,38.6095,34.4902,29.1703
192.620000,16.7839,22.8548,27.4773,30.8148,33.1544,34.6680,35.5942,36.2570,36.7804,37.2099,37.5703,37.8777,38.1588,38.4388,38.7533,39.1354,39.5953,40.1505,40.8576,41.5871,42.2342,42.7743,43.2128,43.5636,43.8480,44.0877,44.3045,44.5220,44.7601,45.0377,45.3755,45.7809,46.2590,46.8371,47.4783,48.0671,48.5269,48.8534,49.0545,49.1375,49.1135,49.0050,48.8428,48.6531,48.4612,48.2894,48.1643,48.0887,48.0491,48.0341,48.0140,47.9430,47.7924,47.5699,47.3263,47.1195,47.0060,47.0577,47.3109,47.7905,48.5486,49.6088,50.8925,52.3266,53.8637,55.4655,57.1018,58.7532,60.4091,62.0605,63.6974,65.3091,66.8841,68.4204,69.9234,71.4003,72.8545,74.2822,75.6666,76.9743,78.1553,79.1449,79.8589,80.1781,80.0780,79.6343,78.9434,78.0837,77.1172,76.0881,75.0186,73.9172,72.7863,71.6242,70.4261,69.1910,67.9257,66.6393,65.3398,64.0347,62.7324,61.4442,60.1914,59.0045,57.9186,56.9837,56.2536,55.7426,55.4016,55.1500,54.9392,54.7768,54.6837,54.6613,54.7200,54.8557,55.0503,55.2582,55.4459,55.6327,55.8161,55.9693,56.0647,56.0927,56.0366,55.9041,55.7274,55.5245,55.2996,55.0592,54.8129,54.5650,54.3164,54.0635,53.7994,53.5156,53.1926,52.8233,52.3871,51.8682,51.2457,50.5344,49.8282,49.1818,48.5794,47.9778,47.3626,46.6608,45.7486,44.4102,42.3316,39.3438,35.2847,29.9640
193.620000,16.7578,22.8197,27.4281,30.7494,33.0756,34.5747,35.4870,36.1355,36.6456,37.0637,37.4156,37.7216,38.0116,38.3154,38.6677,39.1028,39.6378,40.2636,40.9879,41.6683,42.2119,42.6535,43.0106,43.2973,43.5348,43.7469,43.9563,44.1826,44.4424,44.7527,45.1335,45.5976,46.1299,46.7192,47.3085,47.7950,48.1363,48.3477,48.4392,48.4248,48.3247,48.1657,47.9793,47.7891,47.6199,47.4870,47.4016,47.3568,47.3232,47.2830,47.1950,47.0316,46.7851,46.4805,46.1643,45.8745,45.6587,45.5845,45.6811,45.9797,46.5441,47.4369,48.6100,49.9722,51.4601,53.0288,54.6434,56.2792,57.9230,59.5656,61.1986,62.8124,64.3960,65.9471,67.4708,68.9727,70.4546,71.9127,73.3292,74.6689,75.8801,76.8978,77.6376,77.9699,77.8670,77.4159,76.7161,75.8460,74.8687,73.8301,72.7523,71.6437,70.5069,69.3409,68.1411,66.9062,65.6434,64.3612,63.0677,61.7710,60.4821,59.2167,58.0041,56.8831,55.8936,55.0992,54.5414,54.2118,54.0401,53.9471,53.8765,53.8108,53.7637,53.7457,53.7794,53.8781,54.0444,54.2373,54.4283,54.6294,54.8369,55.0309,55.1889,55.2851,55.3006,55.2407,55.1253,54.9670,54.7743,54.5588,54.3314,54.0970,53.8593,53.6182,53.3728,53.1158,52.8268,52.5089,52.1366,51.6971,51.1667,50.5351,49.8566,49.1944,48.5570,47.9342,47.3314,46.6731,45.8464,44.6385,42.6883,39.8267,35.8484,30.5450
194.620000,16.7148,22.7647,27.3587,30.6636,32.9742,34.4567,35.3504,35.9820,36.4757,36.8799,37.2247,37.5371,37.8477,38.1908,38.6001,39.0902,39.6987,40.3775,41.0407,41.6207,42.0729,42.4323,42.7221,42.9609,43.1688,43.3705,43.5856,43.8308,44.1212,44.4749,44.8990,45.4200,46.0006,46.5526,47.0326,47.3996,47.6236,47.7232,47.7170,47.6243,47.4729,47.2903,47.1028,46.9319,46.8013,46.7133,46.6554,46.6131,46.5659,46.4774,46.3043,46.0622,45.7542,45.4014,45.0445,44.7134,44.4512,44.3310,44.3694,44.6040,45.0926,45.8990,47.0009,48.3097,49.7564,51.2927,52.8814,54.4946,56.1180,57.7425,59.3599,60.9619,62.5379,64.0853,65.6092,67.1141,68.6013,70.0665,71.4923,72.8413,74.0623,75.0901,75.8411,76.1815,76.0803,75.6298,74.9305,74.0613,73.0857,72.0503,70.9769,69.8737,68.7434,67.5853,66.3947,65.1706,63.9200,62.6514,61.3724,60.0914,58.8208,57.5798,56.3980,55.3134,54.3726,53.6464,53.1655,52.9253,52.8480,52.8433,52.8591,52.8622,52.8552,52.8547,52.8787,52.9435,53.0697,53.2276,53.4143,53.6216,53.8297,54.0486,54.2527,54.3903,54.4648,54.4850,54.4414,54.3331,54.1805,54.0003,53.7995,53.5828,53.3582,53.1294,52.8967,52.6564,52.3988,52.1171,51.7957,51.4270,50.9808,50.4504,49.8456,49.1797,48.4925,47.8385,47.2270,46.5834,45.8036,44.6710,42.8171,40.0652,36.1779,30.9078
195.620000,16.6514,22.6853,27.2622,30.5486,32.8403,34.3015,35.1726,35.7831,36.2595,36.6522,36.9960,37.3245,37.6678,38.0594,38.5452,39.1119,39.7556,40.4076,40.9835,41.4512,41.8174,42.1114,42.3516,42.5577,42.7522,42.9570,43.1870,43.4585,43.7821,44.1761,44.6485,45.2072,45.7824,46.2621,46.6209,46.8622,46.9763,46.9790,46.8942,46.7482,46.5706,46.3863,46.2206,46.0873,45.9965,45.9395,45.8935,45.8356,45.7428,45.5881,45.3511,45.0492,44.6963,44.3190,43.9462,43.6041,43.3423,43.2270,43.2665,43.4926,43.9574,44.7275,45.7884,47.0573,48.4690,49.9748,51.5349,53.1212,54.7190,56.3191,57.9139,59.4955,61.0534,62.5856,64.0966,65.5904,67.0683,68.5256,69.9455,71.2894,72.5068,73.5325,74.2843,74.6265,74.5283,74.0825,73.3894,72.5278,71.5618,70.5377,69.4767,68.3870,67.2712,66.1288,64.9550,63.7488,62.5172,61.2681,60.0094,58.7494,57.5006,56.2844,55.1298,54.0722,53.1585,52.4628,52.0085,51.7819,51.7199,51.7459,51.8013,51.8518,51.8912,51.9279,51.9648,52.0170,52.1087,52.2280,52.3835,52.5774,52.7853,53.0133,53.2329,53.3989,53.5244,53.6123,53.6397,53.5954,53.4968,53.3621,53.1964,53.0052,52.7989,52.5839,52.3627,52.1352,51.9006,51.6465,51.3659,51.0497,50.6735,50.2250,49.6969,49.0768,48.3810,47.6893,47.0545,46.4153,45.6560,44.5642,42.7686,40.0873,36.2788,31.0561
196.620000,16.5660,22.5795,27.1353,30.3965,32.6622,34.0929,34.9373,35.5261,35.9836,36.3698,36.7225,37.0769,37.4672,37.9149,38.4735,39.1124,39.7366,40.2968,40.7768,41.1523,41.4464,41.6879,41.8938,42.0843,42.2792,42.4956,42.7472,43.0524,43.4137,43.8401,44.3524,44.9154,45.4228,45.8022,46.0473,46.1728,46.1883,46.1124,45.9742,45.8024,45.6228,45.4571,45.3288,45.2387,45.1770,45.1279,45.0692,44.9798,44.8230,44.6027,44.3310,43.9905,43.6062,43.2219,42.8532,42.5303,42.3106,42.2342,42.3060,42.5491,43.0111,43.7658,44.8017,46.0418,47.4240,48.8999,50.4300,51.9861,53.5539,55.1248,56.6912,58.2455,59.7777,61.2860,62.7745,64.2475,65.7056,67.1443,68.5474,69.8764,71.0810,72.0965,72.8420,73.1819,73.0863,72.6469,71.9634,71.1141,70.1631,69.1557,68.1126,67.0420,65.9463,64.8250,63.6734,62.4904,61.2826,60.0578,58.8234,57.5881,56.3640,55.1719,54.0395,53.0026,52.1036,51.4143,50.9553,50.6963,50.5966,50.6133,50.6744,50.7552,50.8426,50.9265,50.9952,51.0540,51.1240,51.2125,51.3255,51.4867,51.6882,51.9077,52.1165,52.3041,52.4741,52.6139,52.7048,52.7311,52.6981,52.6178,52.4950,52.3376,52.1563,51.9583,51.7495,51.5336,51.3124,51.0796,50.8299,50.5491,50.2257,49.8435,49.3886,48.8459,48.1846,47.4736,46.8230,46.1781,45.4121,44.3309,42.5642,39.9259,36.1734,31.0067
197.620000,16.4522,22.4386,26.9665,30.1940,32.4259,33.8183,34.6369,35.2017,35.6447,36.0301,36.3995,36.7842,37.2202,37.7327,38.3481,39.0006,39.5677,40.0314,40.4157,40.7184,40.9608,41.1647,41.3507,41.5388,41.7442,41.9808,42.2617,42.6040,43.0158,43.4887,44.0035,44.5080,44.9096,45.1712,45.3057,45.3315,45.2671,45.1360,44.9694,44.7942,44.6352,44.5063,44.4176,44.3587,44.3106,44.2496,44.1532,44.0109,43.8003,43.5360,43.2377,42.8819,42.4897,42.1084,41.7634,41.4907,41.3294,41.3024,41.4110,41.6783,42.1467,42.8934,43.9110,45.1281,46.4833,47.9294,49.4275,50.9510,52.4858,54.0234,55.5571,57.0795,58.5807,60.0590,61.5188,62.9639,64.3952,65.8083,67.1871,68.4941,69.6793,70.6792,71.4134,71.7483,71.6545,71.2221,70.5500,69.7159,68.7831,67.7956,66.7740,65.7262,64.6546,63.5582,62.4326,61.2764,60.0959,58.8987,57.6922,56.4845,55.2877,54.1219,53.0121,51.9936,51.1056,50.4168,49.9429,49.6479,49.4995,49.4724,49.5082,49.5831,49.6958,49.8219,49.9342,50.0205,50.0958,50.1706,50.2550,50.3745,50.5387,50.7342,50.9360,51.1362,51.3282,51.4996,51.6399,51.7302,51.7646,51.7453,51.6738,51.5589,51.4101,51.2349,51.0421,50.8381,50.6275,50.4104,50.1835,49.9322,49.6496,49.3209,48.9320,48.4636,47.8781,47.2103,46.5513,45.8706,45.0804,43.9975,42.2405,39.6253,35.9089,30.7927
198.620000,16.3020,22.2536,26.7401,29.9235,32.1075,33.4584,34.2474,34.7882,35.2231,35.6157,36.0111,36.4331,36.9087,37.4777,38.1161,38.7155,39.2013,39.5855,39.8930,40.1386,40.3425,40.5244,40.7040,40.8985,41.1207,41.3860,41.7068,42.0870,42.5511,43.0614,43.5277,43.9188,44.1982,44.3453,44.3785,44.3223,44.2016,44.0424,43.8726,43.7149,43.5930,43.5072,43.4484,43.4003,43.3433,43.2518,43.1047,42.9072,42.6595,42.3727,42.0516,41.6929,41.3189,40.9568,40.6590,40.4562,40.3540,40.3688,40.5075,40.7948,41.2703,42.0104,43.0110,44.2047,45.5312,46.9450,48.4085,49.8964,51.3950,52.8960,54.3927,55.8787,57.3442,58.7875,60.2131,61.6249,63.0239,64.4058,65.7550,67.0348,68.1959,69.1758,69.8950,70.2224,70.1291,69.7036,69.0439,68.2266,67.3139,66.3488,65.3516,64.3298,63.2854,62.2172,61.1208,59.9945,58.8444,57.6779,56.5021,55.3250,54.1584,53.0215,51.9380,50.9398,50.0654,49.3817,48.8955,48.5721,48.3782,48.2930,48.2831,48.3258,48.4390,48.5940,48.7453,48.8733,48.9779,49.0566,49.1246,49.2055,49.3192,49.4787,49.6723,49.8715,50.0606,50.2479,50.4263,50.5683,50.6635,50.7065,50.6939,50.6295,50.5202,50.3741,50.2019,50.0121,49.8123,49.6063,49.3938,49.1670,48.9166,48.6326,48.3061,47.9124,47.4191,46.8320,46.1785,45.4574,44.6455,43.5495,41.7862,39.1852,35.4968,30.4256
199.620000,16.0999,22.0061,26.4365,29.5639,31.6873,32.9979,33.7476,34.2699,34.7047,35.1138,35.5410,36.0217,36.5570,37.1394,37.7304,38.2409,38.6370,38.9487,39.1981,39.4023,39.5802,39.7523,39.9351,40.1429,40.3878,40.6832,41.0425,41.4762,41.9693,42.4527,42.8344,43.1040,43.2602,43.3046,43.2572,43.1432,42.9911,42.8270,42.6774,42.5563,42.4746,42.4217,42.3794,42.3264,42.2367,42.0986,41.9083,41.6713,41.3906,41.0768,40.7408,40.3937,40.0572,39.7471,39.5134,39.3786,39.3310,39.3801,39.5404,39.8400,40.3165,41.0459,42.0270,43.1937,44.4882,45.8664,47.2924,48.7408,50.1991,51.6594,53.1151,54.5600,55.9852,57.3891,58.7759,60.1497,61.5120,62.8583,64.1736,65.4219,66.5552,67.5117,68.2135,68.5316,68.4376,68.0189,67.3719,66.5728,65.6817,64.7413,63.7711,62.7782,61.7639,60.7272,59.6630,58.5697,57.4529,56.3200,55.1780,54.0345,52.9009,51.7960,50.7422,49.7683,48.9118,48.2375,47.7475,47.4074,47.1817,47.0539,46.9988,47.0041,47.0874,47.2314,47.3985,47.5709,47.7182,47.8153,47.8812,47.9436,48.0224,48.1375,48.2939,48.4749,48.6623,48.8584,49.0527,49.2249,49.3687,49.4704,49.5202,49.5137,49.4496,49.3382,49.1935,49.0236,48.8377,48.6420,48.4400,48.2310,48.0055,47.7579,47.4803,47.1501,46.7393,46.2353,45.6368,44.9324,44.0925,42.9672,41.1991,38.6185,34.9556,29.9278
200.620000,15.8273,21.6679,26.0147,29.0629,31.1250,32.3739,33.0894,33.5971,34.0406,34.4800,34.9506,35.4918,36.0727,36.6127,37.0995,37.5106,37.8274,38.0766,38.2808,38.4570,38.6217,38.7929,38.9848,39.2107,39.4857,39.8133,40.2012,40.6839,41.1622,41.5544,41.8313,41.9916,42.0419,42.0022,41.8973,41.7524,41.5946,41.4470,41.3345,41.2573,41.2074,41.1690,41.1244,41.0513,40.9161,40.7304,40.5111,40.2470,39.9375,39.5961,39.2570,38.9438,38.6612,38.4249,38.2621,38.1836,38.1786,38.2539,38.4284,38.7317,39.2016,39.9145,40.8709,42.0058,43.2633,44.6010,45.9837,47.3871,48.7992,50.2126,51.6212,53.0192,54.3978,55.7556,57.0974,58.4273,59.7467,61.0515,62.3269,63.5381,64.6382,65.5669,66.2473,66.5536,66.4572,66.0451,65.4123,64.6328,63.7664,62.8541,61.9145,60.9541,59.9742,58.9729,57.9451,56.8890,55.8102,54.7155,53.6116,52.5062,51.4102,50.3417,49.3222,48.3793,47.5485,46.8907,46.4096,46.0655,45.8248,45.6695,45.5763,45.5422,45.5774,45.6802,45.8422,46.0468,46.2303,46.3534,46.4379,46.5035,46.5621,46.6346,46.7395,46.8868,47.0688,47.2628,47.4509,47.6381,47.8194,47.9689,48.0770,48.1294,48.1143,48.0449,47.9355,47.7916,47.6234,47.4403,47.2484,47.0510,46.8446,46.6244,46.3805,46.0997,45.7595,45.3377,44.8251,44.1869,43.3311,42.1838,40.4262,37.8651,34.2365,29.2593
201.620000,15.3984,21.1187,25.3267,28.2359,30.1998,31.3842,32.0634,32.5558,33.0122,33.4949,34.0212,34.5817,35.1339,35.6009,35.9838,36.2985,36.5483,36.7505,36.9216,37.0795,37.2393,37.4148,37.6190,37.8633,38.1642,38.5290,38.9473,39.4183,39.8323,40.1160,40.2834,40.3462,40.3173,40.2197,40.0813,39.9285,39.7886,39.6765,39.6040,39.5622,39.5320,39.4949,39.4284,39.3167,39.1457,38.9286,38.6838,38.4023,38.0831,37.7412,37.4159,37.1460,36.9298,36.7650,36.6667,36.6330,36.6575,36.7497,36.9307,37.2288,37.6836,38.3713,39.2937,40.3862,41.5944,42.8779,44.2033,45.5476,46.8992,48.2514,49.5990,50.9359,52.2539,53.5518,54.8346,56.1067,57.3692,58.6187,59.8406,61.0014,62.0558,62.9457,63.5965,63.8857,63.7849,63.3806,62.7670,62.0151,61.1819,60.3067,59.4072,58.4890,57.5528,56.5966,55.6153,54.6067,53.5762,52.5305,51.4758,50.4194,49.3719,48.3507,47.3765,46.4755,45.6816,45.0519,44.5910,44.2553,44.0131,43.8429,43.7260,43.6607,43.6537,43.7101,43.8362,44.0252,44.2209,44.3828,44.5069,44.5903,44.6448,44.6948,44.7601,44.8612,45.0069,45.1821,45.3670,45.5622,45.7571,45.9314,46.0815,46.1855,46.2250,46.2064,46.1368,46.0235,45.8792,45.7134,45.5337,45.3469,45.1558,44.9575,44.7422,44.5020,44.2174,43.8646,43.4298,42.8738,42.0768,40.9428,39.1950,36.6625,33.1162,28.2408
202.620000,14.6663,20.1513,24.1243,26.8204,28.6318,29.7287,30.3689,30.8517,31.3144,31.8287,32.3909,32.9168,33.3775,33.7590,34.0582,34.2964,34.4916,34.6567,34.8042,34.9496,35.1062,35.2855,35.5015,35.7656,36.0824,36.4728,36.8997,37.2974,37.6073,37.7909,37.8659,37.8509,37.7675,37.6393,37.4939,37.3555,37.2501,37.1806,37.1417,37.1195,37.0939,37.0479,36.9499,36.7966,36.6079,36.3775,36.1150,35.8288,35.5220,35.2096,34.9197,34.7004,34.5494,34.4449,34.3946,34.3933,34.4371,34.5375,34.7152,34.9984,35.4271,36.0760,36.9472,37.9773,39.1132,40.3176,41.5599,42.8193,44.0848,45.3505,46.6112,47.8616,49.0939,50.3074,51.5070,52.6968,53.8784,55.0483,56.1930,57.2804,58.2681,59.1012,59.7094,59.9745,59.8693,59.4790,58.8958,58.1863,57.4029,56.5819,55.7395,54.8806,54.0058,53.1127,52.1960,51.2536,50.2903,49.3130,48.3273,47.3399,46.3606,45.4061,44.4957,43.6543,42.9132,42.3274,41.9000,41.5870,41.3558,41.1838,41.0571,40.9711,40.9295,40.9395,41.0124,41.1520,41.3395,41.5408,41.7061,41.8140,41.8814,41.9252,41.9609,42.0141,42.1065,42.2478,42.4271,42.6185,42.8028,42.9845,43.1602,43.3013,43.3924,43.4252,43.3964,43.3188,43.2039,43.0590,42.8951,42.7216,42.5445,42.3643,42.1756,41.9713,41.7310,41.4408,41.0793,40.6088,39.9213,38.8524,37.1389,34.7023,31.3049,26.6440
